Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0pQJddhERUg7SuCU4bCpHN,4UAW69682T7N0wrABUhqx0,Better Than Monday,Better Than Monday,Ginger Root,2024-06-18,170586,0.4946236559139785,spotify:user:,2024-06-21T04:00:00Z,"hypnagogic pop,oc indie",0.8532235939643347,0.7258064516129032,8,0.7950706175574632,1,0.17773741567202908,0.4336048468487216,0.6035564853556485,0.06427304964539006,0.9692013593882752,0.6058898490701287,4
273uiCeJ5Sa7ZM1HAXpggJ,4FAX5kglTvU5WiFq7yPNb9,Fake Out,Fake Out,Why Bonnie,2024-06-17,262893,0.3655913978494624,spotify:user:,2024-06-21T04:00:00Z,"bedroom pop,dreamgaze",0.5569272976680383,0.5057603686635944,7,0.46489891996676824,1,0.06798131811105346,0.07416176888733331,0.6976987447698746,0.21875,0.12595581988105353,0.3797007951362617,4
50arhjErqvGjMz07YgebJx,3vldh5Ceynytj6Iglw4haP,"Girlhood, Godhood","Girlhood, Godhood",Tommy Lefroy,2024-06-21,144869,0.4731182795698925,spotify:user:,2024-06-21T04:00:00Z,"indie pop,modern indie folk",0.3415637860082304,0.16820276497695855,7,0.28890888950429244,1,0.0316554229372081,0.58713320338057,4.1631799163179915e-05,0.0990691489361702,0.14932030586236195,0.13916212018637256,4
6EgsTFt06FEbGG631Wu6VB,1YgLJNdUly3ovPX5AV1REZ,circles,circles,anvii,2024-06-21,237241,0.3010752688172043,spotify:user:,2024-06-21T04:00:00Z,zoomergaze,0.5377229080932784,0.641705069124424,8,0.6647743007477154,0,0.009340944473274519,0.0015366321252069392,0.007112970711297071,0.04776152482269503,0.2778249787595582,0.22089257032110762,4
7aJDtyNcnlx8a1P60uqmNn,5iiqhuffUTPEOjAUDj19IW,Love Costs,Love Costs,Love Spells,2024-06-21,195056,0.41935483870967744,spotify:user:,2024-06-21T04:00:00Z,,0.17009602194787377,0.3974654377880184,6,0.6453198559955691,1,0.018162947586922676,0.06119484688295423,0.7322175732217573,0.02992021276595745,0.013062871707731526,0.3876521577529104,4
5Qo3V9WDGb8eqCZtCgvJMw,0BXnfQpsxFevtKePq6eX4y,Teen Heartbreak,Teen Heartbreak,Chenayder,2024-06-20,131311,0.41935483870967744,spotify:user:,2024-06-21T04:00:00Z,,0.5377229080932784,0.19585253456221197,4,0.5423013015785102,1,0.023352361183186295,0.7313253760692654,0.00018096234309623432,0.14450354609929078,0.2194137638062872,0.4529422696560604,3
4SHu2GpnbzuIe7eVGmHQZg,0eelrX0AcylGwVNf1HW77h,Name Your Price,Name Your Price,Maddie Jay,2024-06-20,205586,0.3978494623655914,spotify:user:,2024-06-21T04:00:00Z,la pop,0.7928669410150891,0.2649769585253456,11,0.3547493769039047,0,0.010638297872340425,0.6514491365222902,0.029916317991631802,0.10793439716312056,0.37234494477485136,0.34056124142142224,4
5O5kgNI28lR2j9E01RUe6W,5GDXbZvMrkJk33BqFmeXqS,paper doll,"i tried to freeze light, but only remember a girl",Jahnah Camille,2024-06-21,161580,0.3118279569892473,spotify:user:,2024-06-21T04:00:00Z,,0.6406035665294925,0.31797235023041476,6,0.2352533924120742,1,0.04177477944992216,0.7085035933415582,0.0003546025104602511,0.1710992907801418,0.3319881053525913,0.4910065973743247,4
1qPfbQKFBTKMW1z7CjLA9v,1SgGcKiYCO55coa8sdiamq,Hollywood Sextape,Jawbreaker,Henry Morris,2024-06-21,211891,0.4838709677419355,spotify:user:,2024-06-21T04:00:00Z,,0.48559670781893005,0.45506912442396313,9,0.3531570202160066,0,0.017384535547483138,0.308085041846332,0.009215481171548117,0.45921985815602834,0.6750212404418012,0.38018531055447147,4
073gctjGEOq9cXuFjldqxT,6O4EGCCb6DoIiR6B1QCQgp,Tuesday,Tuesday,Toro y Moi,2024-06-12,149600,0.5913978494623656,spotify:user:,2024-06-14T04:00:00Z,"chillwave,hypnagogic pop,indie soul,indietronica",0.4842249657064472,0.7304147465437788,9,0.8777346995292162,1,0.03918007265179035,0.0134765739068392,0.0,0.2198581560283688,0.47854715378079865,0.7715211129252784,4
0pJAiDG0LmZHlPuMudDvjs,0NB5HROxc8dDBXpkIi1v3d,Motorcycle,Motorcycle,Remi Wolf,2024-06-14,166741,0.6236559139784946,spotify:user:,2024-06-14T04:00:00Z,"indie pop,modern alternative pop",0.2263374485596708,0.4170506912442396,2,0.6950983107172528,1,0.06564608199273482,0.6327767688359843,2.9707112970711296e-06,0.06848404255319149,0.43606627017841976,0.2189611458457781,4
1A0LGwMocD470H5Pre6IkR,7A47sEe0ih6WpKmNCRMu86,Breaking By,The Sweater Club,Jelani Aryeh,2024-06-14,173391,0.5161290322580645,spotify:user:,2024-06-14T04:00:00Z,bedroom soul,0.5102880658436214,0.8755760368663594,9,0.7277070063694268,1,0.0604566683964712,0.03650582738661646,0.02594142259414226,0.0726950354609929,0.3734069668649108,0.5989340660799385,4
6I9GeNnqNqQ5Q8DSrFkkvd,09kXLeOXRyfNQMXRaDO4qA,Method Actor,Method Actor,Nilüfer Yanya,2024-06-10,231708,0.5483870967741935,spotify:user:,2024-06-14T04:00:00Z,"art pop,experimental pop,uk alternative pop",0.737997256515775,0.6117511520737328,8,0.5586402658543339,0,0.1364815775817333,0.10476370481766796,0.0030543933054393304,0.08909574468085106,0.665463041631266,0.7721848326762507,4
6QrQIAcvX1OZ0UrOjj2mrJ,2efrqekWSHlvhATD50AG3m,Already Gone,Already Gone,Orion Sun,2024-06-12,228040,0.5806451612903226,spotify:user:,2024-06-14T04:00:00Z,"alternative r&b,bedroom pop",0.5720164609053497,0.32603686635944695,3,0.551716975906951,1,0.07913855734302025,0.6846444568535007,0.013389121338912135,0.05773492907801419,0.41907391673746813,0.571887486227815,4
6eTkZYXX89GcnEaA8fch09,52PdgUJOjvS6Mpmjy1SAlx,girlfriend - Spotify Singles,Spotify Singles,hemlocke springs,2024-06-10,177382,0.43010752688172044,spotify:user:,2024-06-14T04:00:00Z,modern indie pop,0.9396433470507544,0.599078341013825,11,0.63105787870396,0,0.382459782044629,0.34542977721894386,9.351464435146444e-06,0.09574468085106383,0.9787595581988106,0.612314656259541,4
1KUAR4EL6XLMwQKjnKhVRn,7zxS4o4zmwxJNe5UvC2Fx5,First Time,Cruzafied,Cruza,2024-06-14,217600,0.5053763440860215,spotify:user:,2024-06-14T04:00:00Z,indie r&b,0.6323731138545953,0.33755760368663595,8,0.33342564386596507,0,0.09730150492994294,0.2821511978375739,0.8064853556485356,0.08687943262411346,0.405267629566695,0.6385581352129877,4
6i6zi5TgXuKUxooOMqhKfQ,73mSg0dykFyhvU96tb5xQV,It’s All In Your Mind,Sonido Cósmico,Hermanos Gutiérrez,2024-06-14,278862,0.6451612903225806,spotify:user:,2024-06-14T04:00:00Z,,0.4732510288065843,0.2926267281105991,7,0.3989891996676821,0,0.05163466528282304,0.5466764067269072,0.9361924686192469,0.18882978723404253,0.44350042480883606,0.8951920141239563,3
4rMzUBEVw3YaU7xelkCgYR,108ugtkRFQzP9nGgNiyERO,Towers,Towers,Hundred Waters,2024-06-14,299743,0.3978494623655914,spotify:user:,2024-06-14T04:00:00Z,"gainesville indie,indie psych-pop",0.34567901234567905,0.3099078341013825,0,0.3080864026585433,1,0.013751946030098598,0.8589198885923556,0.6401673640167365,0.24091312056737585,0.1864910790144435,0.24078425125774894,4
4GSEf95lL4csXQlT2RGfOe,1uiEZYehlNivdK3iQyAbye,Cinnamon Curls,Cinnamon Curls,Tom Misch,2024-06-13,246586,0.6666666666666666,spotify:user:,2024-06-14T04:00:00Z,"indie soul,jazz pop",0.6556927297668038,0.4988479262672812,1,0.5689559678759347,0,0.06253243383497666,0.36721420618630063,0.348326359832636,0.09463652482269504,0.32030586236193714,0.12778596365470649,4
49fSj7bWWBfsi8thBoHN3S,"271bbpX3pdCi56ZJA1jQ43,0Wwji82sLA0Hcvtuak3omb",Poison Cookie ft. AUDREY NUNA,Poison Cookie ft. AUDREY NUNA,"Lava La Rue,AUDREY NUNA",2024-06-13,157998,0.44086021505376344,spotify:user:,2024-06-14T04:00:00Z,"alternative r&b,uk contemporary r&b,modern indie pop",0.5994513031550068,0.650921658986175,9,0.6014261977291608,1,0.12402698495070061,0.012128014018383777,6.1820083682008376e-06,0.5401152482269503,0.1397621070518267,0.3257138305921708,4
2lWwzyJm9gFT0g4AG2M5Rl,1KCSUZBJy1bAsIz7wUYkd8,Tracing Hallmarks,The Gloss,Cola,2024-06-14,238483,0.40860215053763443,spotify:user:,2024-06-14T04:00:00Z,crank wave,0.6049382716049382,0.6048387096774194,2,0.6162420382165605,1,0.018162947586922676,0.046464423485979595,0.29393305439330547,0.12455673758865249,0.39146134239592184,0.49244023203642506,4
5EcUvUZ7wioHI6KEb4Q6YS,2PZThLYBW7XtcYVzQms8oM,Comedy,Metamorphosis Complete,Infinity Song,2024-06-14,234563,0.4731182795698925,spotify:user:,2024-06-14T04:00:00Z,,0.5582990397805212,0.5829493087557603,2,0.5270008307947938,1,0.06149455111572393,0.5321534540820027,0.017573221757322174,0.24534574468085102,0.38933729821580293,0.5397700874782632,4
5CBZHzvgJ7bOB9WPWmWbwq,0wOej91SVqB1zcYkW6xUtA,Perfume,Perfume,Pale Waves,2024-06-12,219964,0.5806451612903226,spotify:user:,2024-06-14T04:00:00Z,"manchester indie,metropopolis",0.45816186556927296,0.8778801843317973,9,0.7488230407089449,1,0.013233004670472238,8.361071308423635e-05,4.801255230125523e-06,0.06438386524822694,0.6569668649107901,0.2606029230217833,4
7zA31bgrzPaDXbmrKViL9b,34QizBjxVeMcA5HlZpKxxE,The Afterparty - Disco Version,The Afterparty (Remixes),Portraits Of Tracy,2024-06-12,214500,0.3870967741935484,spotify:user:,2024-06-14T04:00:00Z,,0.3772290809327847,0.8652073732718895,11,0.8598033785654944,0,0.07057602490918527,0.00023164109468622797,0.0013075313807531382,0.08798758865248225,0.06000424808836024,0.5878565834362098,4
5vjkYtVO6JVIwqEN7lbtxE,6UMUvqiDBEJLyx2uYplGCV,You're the Best,You're the Best,Otha,2024-06-13,121884,0.5053763440860215,spotify:user:,2024-06-14T04:00:00Z,norwegian house,0.7640603566529491,0.7707373271889402,9,0.7414151204652452,0,0.056824078879086665,0.026858437415358417,0.03284518828451883,0.16888297872340421,0.8948598130841122,0.4662963110456241,4
0Fo2GMUTxQXV2Zr86zW6Z6,1TkiNxDsrc0PgIWBrATCbe,Triple Seven,Triple Seven,Wishy,2024-06-13,206933,0.46236559139784944,spotify:user:,2024-06-14T04:00:00Z,"midwest shoegaze,zoomergaze",0.35665294924554186,0.9585253456221198,7,0.7250069232899474,1,0.03139595225739492,0.00046608304452540187,0.17154811715481172,0.28191489361702127,0.9330926083262533,0.2539657255120598,4
1ej2eGPI7rLkbYYQMfmXrK,1fEFxSI9yJtuiUipeHuBLw,Hotel Bar,Hotel Bar,Monét Ngo,2024-06-14,163750,0.3333333333333333,spotify:user:,2024-06-14T04:00:00Z,,0.5473251028806583,0.619815668202765,2,0.7616311271116034,1,0.018162947586922676,0.323645348251587,0.0,0.12566489361702127,0.4689889549702634,0.5917791671644566,4
2xXgWlANgNbcuFZhD7NFSc,2OWXhbFm7SsZN0DXAD7iBg,Death Grips,Death Grips,Etta Marcus,2024-06-12,213190,0.4838709677419355,spotify:user:,2024-06-14T04:00:00Z,,0.14266117969821676,0.5046082949308756,11,0.7344225976183884,0,0.0246497145822522,0.2925247354410771,2.081589958158996e-06,0.09463652482269504,0.11958368734069669,0.8444440019646103,3
0yzIUfPBotXIqzvzoIo2VD,25CgccXK9hJBTuaMF44zeR,LET THE VIRGIN DRIVE,LET THE VIRGIN DRIVE,SPIRIT OF THE BEEHIVE,2024-06-12,204177,0.44086021505376344,spotify:user:,2024-06-14T04:00:00Z,"american shoegaze,countrygaze,hyper-rock,pennsylvania shoegaze",0.17695473251028804,0.6209677419354839,7,0.5657020216006646,1,0.04903995848469125,0.14936991651273201,0.01778242677824268,0.21653368794326242,0.20985556499575192,0.49098004858428573,4
4TBMUdlZiHHWRZPHMBIMq4,5jTtGLk1mGFMY5lQOvJYUj,Worry,Worry,bôa,2024-06-14,288946,0.4946236559139785,spotify:user:,2024-06-14T04:00:00Z,pov: indie,0.42249657064471874,0.9400921658986174,11,0.7648158404873997,0,0.05760249091852621,9.149460166289883e-05,2.196652719665272e-05,0.326241134751773,0.701571792693288,0.20725976663613555,4
59Eh3SJgXdmytbvm7SejXz,0GmYGGZZIU8vHbI0bAXZun,Perfect Hand,Perfect Hand,This Is Lorelei,2024-06-10,248535,0.34408602150537637,spotify:user:,2024-06-14T04:00:00Z,nyc indie rock,0.869684499314129,0.8974654377880185,0,0.6388119634450291,1,0.05967825635703167,0.21264849589410192,0.4675732217573222,0.044437056737588645,0.7918436703483432,0.4396346886490648,4
1yTIls3wv8W1XscrAR00Iy,"2qKskILMPYdropXMRJhn0V,4Eun8YBC7P0psGdIf0GRtl",Perfectly Blue (feat. Winter),Perfectly Blue (feat. Winter),"RIP Swirl,Winter",2024-06-12,203000,0.3978494623655914,spotify:user:,2024-06-14T04:00:00Z,"modern dream pop,nu gaze",0.30178326474622774,0.6877880184331797,6,0.5487399612295764,0,0.04099636741048261,0.004980646609570024,0.9236401673640168,0.20212765957446807,0.21197960917587086,0.3141584697277422,4
0rdnhdrYCNUaDRXHJfzp56,2yVpWiIBNJb0U8lPhE86cB,Around The Axis,Imagine,Mont Duamel,2024-06-14,152238,0.3655913978494624,spotify:user:,2024-06-14T04:00:00Z,,0.42798353909465014,0.3755760368663595,0,0.6624896150650789,1,0.03139595225739492,0.7821557103264314,4.288702928870293e-05,0.09463652482269504,0.3903993203058624,0.08893844663029482,4
1o6dVB1RObmLbukInKb8qk,"4ah1FGJr1ISh6DUmYFivSo,7zNkqI6qRr0OJ4XO1Pw29g",Moth To A Flame,Moth To A Flame,"Zoee,Nourished by Time",2024-06-14,160240,0.3548387096774194,spotify:user:,2024-06-14T04:00:00Z,uk alternative pop,0.7695473251028806,0.4688940092165899,11,0.4562448075325395,0,0.049818370524130774,0.26036676887021704,0.06903765690376569,0.07468971631205673,0.6739592183517418,0.5455378121142128,4
1Bi3VozG3TkmqO7D157n6A,2nE9x2JhbyjBVCaSnUGX3G,June Baby,June Baby,Victoria Canal,2024-06-14,182333,0.4731182795698925,spotify:user:,2024-06-14T18:56:48Z,,0.6694101508916324,0.5771889400921659,8,0.6748823040708944,1,0.010378827192527246,0.19397612820779606,0.0,0.046985815602836885,0.739804587935429,0.3600281417174413,4
2cgWY4Vw6udOpM384eZYvS,5GDXbZvMrkJk33BqFmeXqS,carnival sounds,carnival sounds,Jahnah Camille,2024-06-10,260209,0.41935483870967744,spotify:user:,2024-06-14T04:00:00Z,,0.3251028806584362,0.5264976958525345,0,0.6214345056770977,1,0.02594706798131811,0.35995272986384835,0.0020711297071129707,0.4625443262411347,0.3882752761257435,0.8384307010208011,4
2bphssaNl9rACzZIPHoFky,"2PmIyxmEFsNfQJjEifPDZC,3FCYSWNVmpjTCiwzJwbMAC",ONE IN A MILLION,ONE IN A MILLION,"RAT BOY,lil aaron",2024-06-11,196356,0.3870967741935484,spotify:user:,2024-06-14T04:00:00Z,"english indie rock,cloud rap,emo rap",0.6117969821673525,0.8294930875576036,11,0.8308640265854335,1,0.022573949143746767,0.010115547723304141,1.5690376569037658e-05,0.20212765957446807,0.3118096856414614,0.28067380829118715,4
5OaKfKgOSP3e3LtiOEOV5A,0pg0Zm8FsGAYy5kdHuBnSo,still i struggle,last chance to see,salvia palth,2024-06-12,171545,0.45161290322580644,spotify:user:,2024-06-14T04:00:00Z,"countrygaze,lo-fi emo,lo-fi indie,pov: indie,slowcore,small room",0.4074074074074075,0.5852534562211982,2,0.4219052893935198,1,0.04411001556824079,0.6213658774721307,0.0,0.3572695035460992,0.48385726423109604,0.639002827446139,4
24Y322R7EHqJBpDe2v9X44,4EVSMYb2zBDoSHSGEqeztu,The Down That Creeps,The Down That Creeps,R. Missing,2024-06-14,191266,0.40860215053763443,spotify:user:,2024-06-14T04:00:00Z,,0.5377229080932784,0.6336405529953918,1,0.46212960398781494,1,0.029579657498702658,0.0001559142701806541,0.5700836820083682,0.41600177304964536,0.5242141036533561,0.43987362775941485,4
1NcDHSTO3nwTEsHH1V4iwT,4Ebm2DC4Spo173X85D1n5x,darkside,darkside,Amy Allen,2024-06-12,186874,0.3333333333333333,spotify:user:,2024-06-14T04:00:00Z,gen z singer-songwriter,0.3813443072702332,0.38709677419354843,7,0.4359595679867072,1,0.04488842760768033,0.6234405849928314,5.4288702928870295e-05,0.058289007092198586,0.32667799490229393,0.0,4
7qMMw7ngQEtW4Cam5GASW3,"36Bs5vvvt4AfdIvApt1Rid,0aap0g0NB08EJrS6FMDrdB",Two Fishes,Two Fishes,"Benja,Glitter Party",2024-06-12,203015,0.3870967741935484,spotify:user:,2024-06-14T04:00:00Z,,0.6090534979423867,0.3790322580645161,5,0.6221960675713099,0,0.0038920601971977205,0.32053328697053596,0.00016527196652719664,0.17331560283687938,0.5783772302463891,0.30783985769848543,4
2mmZEYQ0GuT4DlOL5vIasb,18w9tq3c2x11niEFNYqeex,Static,Static,Sophia Stel,2024-06-12,215455,0.3010752688172043,spotify:user:,2024-06-14T04:00:00Z,,0.6090534979423867,0.358294930875576,7,0.4230130157851011,0,0.0550077841203944,0.9377587743789805,0.00017364016736401674,0.1356382978723404,0.16418861512319458,0.37293085367634377,4
1YRPKuvbag19drfRZVgswZ,3WWvqxymB3Nypxej8XcQKC,something will give,something will give,Amie Blu,2024-06-12,163813,0.45161290322580644,spotify:user:,2024-06-14T04:00:00Z,,0.5445816186556927,0.22465437788018433,11,0.37593464414289673,1,0.014789828749351325,0.9201237604530249,2.102510460251046e-05,0.11015070921985815,0.324553950722175,0.5319647432068284,3
2DtckGUL2N0SGOVECdJ6AH,7IYuY1VszmoEUu4o3tNgC6,Lily of the Nile,Lily of the Nile,Zsela,2024-04-23,231281,0.23655913978494625,spotify:user:,2024-06-14T04:00:00Z,nyc pop,0.37174211248285327,0.4147465437788018,7,0.36132650235391855,1,0.17202906071613908,0.7946039554506353,0.00014225941422594144,0.08244680851063829,0.5974936278674596,0.6792574303426122,4
6qoLE0fGOkA8qyFAS27g9c,0sWPIrlMZlHFkDBYkciO3X,Devil Mode,Devil Mode,Yaeger,2024-06-07,184434,0.5483870967741935,spotify:user:,2024-06-14T04:00:00Z,,0.5363511659807957,0.8387096774193549,6,0.6873442259761839,1,0.039699014011416706,0.005810529617850286,0.0003043933054393306,0.47473404255319146,0.3925233644859813,0.4797366360028142,4
0GQOHvIPdVWrvnII8p6OBG,2TRNyrjoKJnqSc9G8jCZfb,Euphoric Avenue,Euphoric Avenue,Brijean,2024-06-05,234182,0.40860215053763443,spotify:user:,2024-06-07T04:00:00Z,oakland indie,0.36899862825788754,0.6152073732718895,10,0.5103157020216006,1,0.02594706798131811,0.1000956128960915,0.6579497907949791,0.1201241134751773,0.3033135089209856,0.7852269257828574,3
1mGdHXCqhbV8oXCPkY1dZk,4wXchxfTTggLtzkoUhO86Q,Lost,Lost,Soccer Mommy,2024-06-06,200280,0.5268817204301075,spotify:user:,2024-06-07T04:00:00Z,"art pop,bubblegrunge,indie pop,indie rock,small room",0.1604938271604938,0.2626728110599078,2,0.3640958183328718,1,0.016087182148417232,0.5985440947444235,0.017677824267782426,0.06549202127659574,0.20666949872557352,0.8625834627586847,4
7qGnlI5MrFAs3OHU1E7Wpa,35l9BRT7MXmM8bv2WDQiyB,Coming Home,Coming Home,beabadoobee,2024-06-05,136362,0.7526881720430108,spotify:user:,2024-06-07T04:00:00Z,"bedroom pop,bubblegrunge,indie pop,pov: indie",0.3882030178326475,0.22465437788018433,4,0.5959567986707284,1,0.052932018681888945,0.7686701114418771,0.0,0.26307624113475175,0.6771452846219203,1.0,3
1PziOPbOgzoCNuPrZ1Xz5i,2ycbMlovjNV5gks2r8Vtsp,Dissolve / Resolve,Inside the Marble,Margaux,2024-06-07,186253,0.34408602150537637,spotify:user:,2024-06-07T04:00:00Z,weirdcore,0.5925925925925926,0.36405529953917054,0,0.48144558294101353,1,0.013492475350285419,0.3879612813933072,0.0005449790794979079,0.1422872340425532,0.15887850467289721,0.5054955995380511,4
2CsQeyteW8LO8eGzKcE5H9,"5EHcF3h1NIxCuuvhFJP08H,68BVYIej5jGdIh8au5qELn",Still Point,Still Point,"Clothing,L'Rain",2024-06-03,163415,0.3978494623655914,spotify:user:,2024-06-07T04:00:00Z,collage pop,0.3909465020576132,0.5172811059907834,9,0.6073109941844363,0,0.017903476907109497,0.24480646246496207,0.0005135983263598327,0.25753546099290775,0.6686491079014444,0.3694529621812487,3
3mcupBAKe2QJV7c4Z43IRo,1ukEEwzjucRtFTxiw2DrDZ,words fell out,words fell out,Goat Girl,2024-06-05,181480,0.41935483870967744,spotify:user:,2024-06-07T04:00:00Z,crank wave,0.5624142661179697,0.45276497695852536,1,0.3600110772639158,0,0.0012973533990659068,0.16285551539728627,0.20711297071129708,0.07823581560283686,0.25764655904842826,0.22729082872048106,4
6rtwjJHMx7pNd6xAnT8nK8,1WgXqy2Dd70QQOU7Ay074N,Starvation,What Happened To The Heart?,AURORA,2024-06-07,207613,0.6021505376344086,spotify:user:,2024-06-07T04:00:00Z,"art pop,norwegian pop",0.7105624142661179,0.7822580645161291,5,0.7630157851010801,0,0.4265697976128698,0.2593294151098667,0.0002677824267782427,0.10682624113475177,0.37234494477485136,0.6119230616064673,4
2NvYdollt2CTUJYn66OBt9,"4PwlsrN0t5mLN0C827cbEU,4NZvixzsSefsNiIqXn0NDe",Any Way (feat. Maggie Rogers),Any Way (feat. Maggie Rogers),"L'Impératrice,Maggie Rogers",2024-06-06,309896,0.6129032258064516,spotify:user:,2024-06-07T04:00:00Z,"french indie pop,french indietronica,french synthpop,indie pop",0.5157750342935529,0.369815668202765,0,0.49349210744946004,0,0.05267254800207578,0.4719869359816837,7.531380753138075e-06,0.10904255319148935,0.2905692438402719,0.2864548073221563,4
7iEwvFYCKssQmV1Zz6WPam,6tYmTHApvspl6KAgTfHjAY,The only conscious being in the universe,The Tw*ts,bar italia,2024-06-05,198417,0.4946236559139785,spotify:user:,2024-06-07T04:00:00Z,"crank wave,hypnagogic pop",0.5775034293552811,0.6705069124423962,4,0.8492107449459982,1,0.013492475350285419,0.0002679484762984894,0.004968619246861925,0.11015070921985815,0.7387425658453696,0.4931172261824167,4
6CovIpwJhaHiu5vDFWGQAE,1WVGbBnzZ5WLZ2PfesIHik,Petco,Petco,Cassandra Jenkins,2024-06-04,183481,0.43010752688172044,spotify:user:,2024-06-07T04:00:00Z,countrygaze,0.5884773662551439,0.51036866359447,7,0.6263500415397397,1,0.005967825635703166,0.13069754882642612,0.03901673640167364,0.10682624113475177,0.3532285471537808,0.16055380776021136,4
0cgrMmkoFQCJXnosXSqHWd,2356dfnXmbn9pH0xE2sYQ5,Losing Tennessee,Rocky Top Ballads,Fine,2024-06-07,218685,0.34408602150537637,spotify:user:,2024-06-07T04:00:00Z,,0.4170096021947873,0.3709677419354839,10,0.41297424536139576,1,0.032433834976647646,0.6597479666050928,1.391213389121339e-06,0.568927304964539,0.4286321155480034,0.40964119310262437,4
582ndoUAn4YIN30NUnK6S2,6USv9qhCn6zfxlBQIYJ9qs,Westcoast Collective,"Don't Forget About Me, Demos",Dominic Fike,2018-10-16,107280,0.5161290322580645,spotify:user:dkim3530,2023-07-21T05:11:01Z,"alternative pop rock,pov: indie",0.700960219478738,0.5092165898617511,1,0.6343118249792301,0,0.009081473793461338,0.5622367131321622,0.007918410041841005,0.3461879432624113,0.5316482582837724,0.25374669799423893,4
1tNJrcVe6gwLEiZCtprs1u,6USv9qhCn6zfxlBQIYJ9qs,3 Nights,"Don't Forget About Me, Demos",Dominic Fike,2018-10-16,177666,0.7634408602150538,spotify:user:dkim3530,2023-07-21T05:11:09Z,"alternative pop rock,pov: indie",0.8834019204389574,0.4481566820276498,7,0.6741207421766823,0,0.17151011935651275,0.23132086358040785,0.0,0.08577127659574467,0.8906117247238743,0.6514542099743803,4
0lO1yt6M1l1OAs80M3vEfM,6USv9qhCn6zfxlBQIYJ9qs,King of Everything,"Don't Forget About Me, Demos",Dominic Fike,2018-10-16,194360,0.6021505376344086,spotify:user:dkim3530,2023-12-29T08:03:39Z,"alternative pop rock,pov: indie",0.6378600823045267,0.3974654377880184,5,0.5701329271669897,1,0.13855734302023873,0.8132763231369412,0.0641213389121339,0.09574468085106383,0.5656329651656754,0.752160407789415,4
7yNf9YjeO5JXUE3JEBgnYc,6USv9qhCn6zfxlBQIYJ9qs,Babydoll,"Don't Forget About Me, Demos",Dominic Fike,2018-10-16,97960,0.9139784946236559,spotify:user:dkim3530,2023-07-21T05:11:29Z,"alternative pop rock,pov: indie",0.8106995884773662,0.5472350230414746,7,0.7639850456937137,0,0.22418266735858852,0.11824930370222221,0.0,0.0005540780141843976,0.8587510620220901,0.7584192850410842,4
4Q09JEsHAZhHOIPTqDGeB2,6USv9qhCn6zfxlBQIYJ9qs,Falling Asleep,"Don't Forget About Me, Demos",Dominic Fike,2018-10-16,108533,0.5806451612903226,spotify:user:dkim3530,2023-08-11T08:16:02Z,"alternative pop rock,pov: indie",0.644718792866941,0.5380184331797234,7,0.7184990307394075,1,0.05137519460300987,0.5342281616027033,1.1506276150627615e-05,0.040004432624113476,0.7334324553950722,0.7117929725352767,4
0IajnzlicUA89rZSkqfLPS,6USv9qhCn6zfxlBQIYJ9qs,She Wants My Money,"Don't Forget About Me, Demos",Dominic Fike,2018-10-16,133560,0.6774193548387096,spotify:user:dkim3530,2023-08-11T08:16:05Z,"alternative pop rock,pov: indie",0.7311385459533607,0.40207373271889396,9,0.6763361949598449,1,0.060716139076284384,0.799790724252387,0.0005397489539748953,0.06748670212765956,0.405267629566695,0.49812167310474814,4
44KWbTVZev3SWdv1t5UoYE,6USv9qhCn6zfxlBQIYJ9qs,How Much Is Weed?,Sunburn,Dominic Fike,2023-07-07,125055,0.7311827956989247,spotify:user:dkim3530,2023-07-21T05:10:05Z,"alternative pop rock,pov: indie",0.7133058984910836,0.7880184331797234,1,0.8197867626696206,1,0.04073689673066944,0.20849908085270066,0.13807531380753138,0.11236702127659574,0.5295242141036534,0.6662617976185736,4
2NHD0zIhsDfzcaukUlPTwj,6USv9qhCn6zfxlBQIYJ9qs,Ant Pile,Mama's Boy,Dominic Fike,2023-06-23,126233,0.3548387096774194,spotify:user:dkim3530,2023-07-21T05:10:22Z,"alternative pop rock,pov: indie",0.8628257887517147,0.6900921658986174,0,0.8258792578233176,1,0.07343020238713027,0.0706347661021422,0.0007520920502092051,0.4570035460992907,0.9394647408666101,0.4728804109752699,4
6OklSp2KgnW8RWNdQ7n8o1,6USv9qhCn6zfxlBQIYJ9qs,Sick,Sunburn,Dominic Fike,2023-07-07,141011,0.6021505376344086,spotify:user:dkim3530,2023-07-21T05:10:58Z,"alternative pop rock,pov: indie",0.578875171467764,0.532258064516129,2,0.5470091387427306,1,0.05760249091852621,0.30601033432563135,0.009602510460251047,0.29078014184397155,0.47111299915038235,0.30024690374736174,4
2Z90fzU2ZlMaUEgA2rhJxr,6USv9qhCn6zfxlBQIYJ9qs,Sunburn,Sunburn,Dominic Fike,2023-07-07,179151,0.5913978494623656,spotify:user:dkim3530,2023-07-21T05:11:17Z,"alternative pop rock,pov: indie",0.6598079561042524,0.6232718894009217,0,0.5692328994738299,1,0.4836533471717696,0.3568406685827974,0.00019874476987447701,0.31515957446808507,0.6537807986406118,0.2657268394992899,4
